stock_id,log_wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_10_stnd,log_wap1_log_price_ret_vol,v1liq2sprojt5f25,lsvol__c3__lag_1,log_first_10_min_vol_stnd__first_location_of_maximum,soft_stock_mean_tvpl2_0__first_location_of_maximum,log_first_10_min_vol_stnd_dif1_p2,log_wap1_log_price_ret_vol__first_location_of_maximum,time_id,tr_RV,log_wap1_log_price_ret_vol_dif1_p1,log_first_10_min_vol_stnd_dif1_p1,log_wap1_log_price_ret_vol_dif1_p2,v1spprojt15f29,log_target_vol_corr_4_clusters_stnd,wap1_lprice_ret_vol_ati__wap1_lprice_ret_vol_ast_per_wap1_lprice_ret_vol_20,target*
108,1.8875881793362188,-6.86723201437862,0.053264354028432555,0.42527910254457707,0.7272727272727273,0.5454545454545454,-2.222617882233838,0.7272727272727273,25803,0.0035865111,-0.4020356860682668,-0.7005086171976189,-1.4196836072943473,-0.005408399897097738,1.798714139121067,1.262780583972531,high_vol
108,1.6612542575217535,-5.9900806195525105,0.055040776871158645,4.666812534862313,0.09090909090909091,0.9090909090909091,0.46649037896237666,0.09090909090909091,24600,0.009531801,-0.14042751463852632,-0.2953353184508791,0.3147749978843457,-0.15427571845288046,3.0465793635246348,1.0285371106701695,high_vol
108,2.0209543958458003,-6.77507180215305,-0.2583673037454918,1.3982728043513537,0.8181818181818182,0.9090909090909091,-0.822934464584852,0.8181818181818182,15535,0.003808382,-1.2487395284966851,-1.8736775426271302,-0.5639864455479477,-0.10021147166645772,1.7250425164965477,1.3026877516302884,high_vol
108,0.6371322532830879,-6.758048689735477,0.015290130276233682,-0.2579357625100662,0.36363636363636365,0.36363636363636365,-0.27612258331079853,0.36363636363636365,8647,0.004572278,-0.33401377605600313,-0.4844074263618602,-0.2019698334530906,-0.0034240142487260705,1.2499543198635212,0.8415259985131512,high_vol
108,-0.05030542572938842,-6.573634770460578,0.062050810195739665,0.10859745344190588,0.0,0.09090909090909091,0.9041053507851646,0.0,24742,0.0043817693,0.24790676610627305,0.4255183753285535,0.6017861033818983,0.030283067211269277,1.333960090647184,0.6923636820136784,high_vol
108,0.1648864906897559,-6.943032833588423,-0.023135054574846325,-0.04434191594974192,0.2727272727272727,0.2727272727272727,0.14814044375788338,0.2727272727272727,1173,0.003545655,0.1900077906681128,0.30219283915521755,0.08457235682023079,-0.013879845135424507,0.7184047171202733,0.7003403526474783,med_vol
108,-0.32593579138202167,-5.810190969909571,-0.37742790335159476,0.1347124854540412,0.9090909090909091,0.5454545454545454,1.7673562446917108,0.9090909090909091,11686,0.011852759,0.611556566265727,0.8731746682496602,1.2148221490950677,-0.2809361074950294,2.734686424182519,0.5414059268472698,high_vol
108,-0.23323208015594438,-6.9437737141640055,0.021107080414311585,0.5601751440646011,0.09090909090909091,0.7272727272727273,0.3485272216076649,0.09090909090909091,31689,0.003270854,0.29880091032165,0.3987342142285571,0.22498177523776786,-0.008426543072620252,0.4544199258771258,0.6604759729076883,high_vol
108,-0.40445989364237384,-7.075582016558908,0.04777328106818156,0.363329642956861,0.18181818181818182,0.09090909090909091,-1.4997813514526808,0.18181818181818182,4013,0.0031630679,0.1629509690227362,0.22713210709017845,-0.9850095503392176,0.040851467430034205,0.0399213322417258,0.6015476160232669,med_vol
108,1.0287629416810273,-7.36254119876857,0.07583907573549539,-5.779951780736798,0.5454545454545454,0.45454545454545453,-0.5209939917906539,0.5454545454545454,26081,0.00224586,0.042991920201593814,0.021990381015141114,-0.3162196291535331,0.02815977095149691,0.24616665419151101,0.9688812886244276,med_vol
108,0.314612452762349,-7.389319052461189,0.04723853357880511,-2.270744258435079,0.5454545454545454,0.36363636363636365,-0.35627930053824697,0.5454545454545454,17505,0.0019766777,-0.6157286164685436,-0.8747771275898814,-0.23082947532442866,-0.010341213539037941,-0.15050012894233897,0.7143144153385035,med_vol
108,0.7194402058347773,-7.53029214332967,0.026655009906316956,-0.3747234052386906,0.36363636363636365,0.45454545454545453,-0.15038059730404385,0.36363636363636365,5510,0.0018310116,-0.33332041853467054,-0.5038293524618489,-0.14852129390137225,6.470918652201618e-05,-0.36273575865765323,0.8522639052524686,med_vol
108,-0.021877461174317662,-7.410269482602084,-0.06739237109581553,-20.007409505119245,0.09090909090909091,0.45454545454545453,-0.26339758314709727,0.09090909090909091,4555,0.0020425778,0.2251827841998404,0.3172438125108013,-0.19585215175278403,-0.010465462997290675,-0.3237309824538062,0.6739696968499925,high_vol
108,-0.4397066454231145,-6.0089503026630835,-0.41982067252786265,0.21629600697046503,0.0,0.9090909090909091,0.7382861140025729,0.0,20603,0.010698213,0.8396147753207854,1.311234775707864,0.47919224892082823,-0.2683853616962,2.3191693725549327,0.5280112953370671,high_vol
108,-0.38306958729225976,-6.89069831227793,-0.04368631388036415,-2.5897936825590246,0.36363636363636365,0.5454545454545454,0.42263416262130193,0.36363636363636365,17875,0.0039843814,0.7234520542915659,1.1343281221747878,0.28115576937411113,-0.015460888536987127,0.3544683276383839,0.6104679789174147,high_vol
108,-0.7596547570338854,-6.882259368067522,-0.0168917994643253,-3.5643772281822885,0.18181818181818182,0.5454545454545454,1.138212103218903,0.18181818181818182,30125,0.00335095,0.5508481676085495,0.8162559356806627,0.7468566210218652,-0.007289307908545428,0.12924574547077097,0.5207225253339672,high_vol
108,0.5106601438215788,-6.881976376851392,-0.11495734019059038,-0.7973720366256303,0.36363636363636365,0.8181818181818182,0.3245590338261165,0.36363636363636365,23834,0.0031342474,0.5641885430059936,0.8087210104867962,0.24326630504449476,-0.02629811841921459,0.798606199771334,0.7561923172447022,med_vol
108,0.9694785755899799,-7.762557883699525,-0.05389908937119968,0.39152944001518775,0.6363636363636364,0.8181818181818182,-1.3839368491839268,0.6363636363636364,25002,0.0015712519,-0.8239192032719735,-1.1804347655272396,-0.9663636094782637,-0.01738635459666238,-0.4274337784700948,0.8683143764589468,low_vol
108,-0.505389972550212,-7.425537822289937,-0.05340093597385478,-6.036810313235236,0.2727272727272727,0.2727272727272727,-0.4529553932138548,0.2727272727272727,29012,0.0022169014,-0.17219917575938748,-0.23812666783286485,-0.27231286446107106,-0.04281916298314803,-0.7872399091801159,0.5530032168566393,med_vol
108,-0.3648459443671317,-7.294413565820619,-0.06428650848624212,-2.4304321963926663,0.18181818181818182,0.18181818181818182,0.10460475191121883,0.18181818181818182,30224,0.0023054895,-0.29447594080760364,-0.44172665709430387,0.05687460218949614,-0.011717765325410134,-0.5719715114929282,0.595850398825548,med_vol
108,-1.4551989225522433,-6.615239307546407,-0.07369615130121904,-0.35825982245386573,0.2727272727272727,0.2727272727272727,0.27642615329724163,0.2727272727272727,20405,0.004909371,0.37185842400643043,0.5404610739181637,0.18716563639092332,-0.029268103425969194,0.2050518460981164,0.42043817064441474,high_vol
108,-0.7438227277740977,-6.774689748494655,-0.1298021602863729,-0.010543724038944179,0.18181818181818182,0.18181818181818182,-0.2966307967260312,0.18181818181818182,14579,0.004036229,-0.3073405928719115,-0.48754392697451654,-0.1887476987760177,-0.062194592921630765,0.5222577367615849,0.5308857150806583,high_vol
108,-0.6512423729507117,-7.400783925556843,0.0036619932635486335,0.0543056145787786,0.2727272727272727,0.2727272727272727,-0.21248965625424165,0.2727272727272727,30050,0.0021292947,-0.22472757564786505,-0.3181819571277838,-0.1553515501374605,-0.0040261093755304955,-0.7474002305070226,0.4965618257588879,med_vol
108,-0.3011308809071974,-7.414305753675994,-0.10668030436387435,-22.277640361688128,0.09090909090909091,0.9090909090909091,-0.6354100415202658,0.09090909090909091,8708,0.002068801,0.482635419353068,0.8017258755842955,-0.4168973289617677,-0.010870422516791933,-0.7395415241785503,0.6274596397663071,med_vol
108,-0.5079775821709882,-7.130064692865093,-0.05470595871053567,-3.9965191359442795,0.7272727272727273,0.7272727272727273,-0.19724397244509653,0.7272727272727273,27363,0.0028797651,0.28906370167565143,0.39820406789559504,-0.12283934347485115,-0.007962501045060133,-0.2312735776710953,0.5928125284039507,high_vol
108,-0.3064344194765841,-7.508570456312057,0.10538090852113098,-5.160767833660745,0.0,0.0,-0.40202265148931543,0.0,13451,0.0016140618,-0.018973202184620064,-0.0647145027261839,-0.23356600419368068,0.0025564797706540965,-0.8631581300196925,0.6549856584649023,med_vol
108,-0.49039720239745005,-7.49139215205173,0.015854337784328158,-9.289424339245862,0.18181818181818182,0.18181818181818182,-0.017478605683452553,0.18181818181818182,14994,0.00195865,-0.02570511098921635,-0.16900303180733856,0.027827686300805787,0.0010035157198649003,-1.0121654199702648,0.5794030645472403,low_vol
108,-0.19395131318218,-7.530304585860546,0.03471751580029218,-77.61011282661678,0.5454545454545454,0.18181818181818182,-0.9900217933373836,0.5454545454545454,19651,0.0020865998,-0.39810198771004934,-0.6926010051688467,-0.6318900077023448,0.033601503355390694,-0.9362715433525266,0.6840113131898553,med_vol
108,0.6201988800650841,-7.784558192718603,-0.03214090427363136,-20.070743217677133,0.36363636363636365,0.2727272727272727,-0.6920449180484455,0.36363636363636365,27585,0.0015510945,-0.16089942238317168,-0.22239000471971404,-0.4890443342028279,-0.010949456686267123,-1.0793630187455647,0.7481373650628911,low_vol
108,-0.010328043127619759,-7.412054562867917,0.011070285668426664,-159.1161418918243,0.2727272727272727,0.2727272727272727,0.15657472491617863,0.2727272727272727,6523,0.0026895264,0.019667021658561268,-0.05635714802986186,0.13600849883542665,-0.00934890667129995,-0.7327094438686118,0.640546795815058,low_vol
108,0.5709736230354985,-7.420419798356157,0.0017608066203051785,-200.34994454621886,0.45454545454545453,0.5454545454545454,-0.41768132608618114,0.45454545454545453,31462,0.0019193179,0.257360733814493,0.3959003532400114,-0.3449197497009875,0.00027403910941092846,-0.26647907070440596,0.851229404421297,low_vol
108,-0.10902702019648883,-7.465953383509461,0.004220565151970718,-220.10283664770503,0.18181818181818182,0.36363636363636365,0.6051014716536449,0.18181818181818182,2883,0.0017621665,0.39749596031345646,0.6124878270744727,0.3623630003776599,-0.005784490900325956,-0.6609477666043707,0.652109955103026,low_vol
108,0.3358061096166751,-6.868060392492087,-0.1531184778467019,-733.1055620112601,0.9090909090909091,0.0,0.8184560844843051,0.9090909090909091,19994,0.0040836227,0.7373882651417123,1.2373243403383092,0.5740484258725322,-0.06423385060595521,0.6524552232024581,0.72797697927497,high_vol
108,2.030559006382434,-8.342677673818585,-0.047686531676573454,-240.68703124499754,0.8181818181818182,0.0,-0.0991732229227622,0.8181818181818182,30748,0.0010005096,-1.8548841571491144,-2.7482820894516653,-0.032220500100322624,-0.001519560933592068,-1.5263688188228435,1.3831027464237373,low_vol
108,-0.7315852261322203,-7.547264462558081,-0.14082661471304062,-94.46311922659633,0.18181818181818182,0.36363636363636365,-0.5710930040183394,0.18181818181818182,30866,0.0016024758,-0.03814129452839854,-0.23906148691786444,-0.28759789628957044,-0.011858528449167682,-1.4207454596210187,0.5448733079515238,low_vol
108,0.7423390997740166,-8.008406739686633,-0.007912062760372584,-33.67658398920366,0.45454545454545453,0.09090909090909091,-0.9429756513514771,0.45454545454545453,14572,0.0013696252,-0.420231632588548,-0.5495745229498429,-0.6145036330605995,-0.0007256650020717181,-1.4443167939389718,0.8587185032051526,low_vol
108,3.49738077619808,-8.722185901370578,-0.0018193406954269248,-1453.450165521566,0.0,0.9090909090909091,-1.0691032512478267,0.0,20770,0.00041591533,-0.386144284460455,-0.7277364307936738,-0.6099808433291454,0.00012702147159560084,-1.5200387214162852,2.387425520669324,low_vol
108,1.633763630748728,-8.496602458671589,-0.07591930465531091,-1244.5973256424895,0.09090909090909091,0.09090909090909091,-0.6235847272114707,0.09090909090909091,18495,0.00094346335,-0.18889101449473067,-0.3203192719860526,-0.5151352508501503,-0.013125189138843751,-1.6840228709735194,1.0458779381598742,low_vol
108,1.510682372139434,-7.868009894598057,0.08272648012503939,-1001.210848675782,0.0,0.7272727272727273,0.4544654776101831,0.0,10321,0.00082742854,0.42326918916382716,0.4892057463748958,0.3480470468656769,0.0028434570616178156,-1.1071929470335748,1.0949659153014262,low_vol
108,1.6099774936373272,-8.399847187152842,-0.04959803389221484,-1889.3805508269336,0.5454545454545454,0.6363636363636364,-0.2201351664758764,0.5454545454545454,29649,0.0009232262,-0.46913881882192054,-0.6305057093880269,-0.1821667671740297,-0.009458469545084558,-1.6024487021464533,1.1758327612324044,low_vol
108,0.33181193550901744,-7.039533171743984,-0.013699017460990552,-6.088496243019078,0.8181818181818182,0.2727272727272727,0.3282179778045772,0.8181818181818182,6632,0.0028273666,-0.7481875160372953,-1.2429815132340616,0.2330264188288096,-0.012463539435194626,0.25367900229616913,0.6658352010720571,med_vol
108,0.5808236313141011,-7.142567794940385,-0.08413845325627686,-37.77868933321417,0.18181818181818182,0.5454545454545454,0.12396683919755574,0.18181818181818182,12963,0.0029869706,0.06917952725931276,0.037900918145142085,0.13257654693032084,-0.04354522623428059,0.24454398003071354,0.8254831687226882,med_vol
108,1.457436300270417,-8.191968897223328,-0.06014091718906464,-256.89841146942484,0.5454545454545454,0.6363636363636364,-1.0762472206425047,0.5454545454545454,29656,0.0010590839,-0.7814107083410251,-1.2654554887685663,-0.6302891199451777,-0.007283702687753912,-1.2248276834148544,1.0380352360170497,low_vol
108,1.855235236448964,-7.898550986706631,-0.03143138273457083,-1116.7454634742614,0.45454545454545453,0.18181818181818182,-0.36513336603515845,0.45454545454545453,840,0.0014154138,-0.4690379267510716,-0.6429641939797828,-0.3119902329600954,-0.00721103270488177,-0.5667683647100035,1.2549279387908017,low_vol
108,1.3320405887212634,-8.02772399322147,0.010867166580718403,-26.522787910644265,0.5454545454545454,0.5454545454545454,-1.0282190104754383,0.5454545454545454,16704,0.0011956607,-0.8367880288002709,-1.1600492306304178,-0.7748763968892467,-0.007020647522276047,-0.9001666996052089,1.0045799812634624,low_vol
108,0.6290664592254596,-7.173460721644368,-0.04975152543288332,-190.73915777627022,0.9090909090909091,0.5454545454545454,1.5296108331615812,0.9090909090909091,9138,0.0026123908,1.0084083016174539,1.5446201800401484,1.0817100275144274,-0.020685072729576426,0.2837039945224076,0.792474396430174,med_vol
108,0.9854146410738509,-7.498661233786606,-0.04155213678249765,-46.63310509341441,0.09090909090909091,0.09090909090909091,-0.15383354945402766,0.09090909090909091,17885,0.0014433297,0.011946906803549595,-0.14803508684600292,-0.018864319462249313,-0.006127967036679838,0.20647034869240632,0.9227093057936944,med_vol
108,-0.021044405300135433,-7.558188736084365,-0.008603098239715721,-7.308745172496371,0.7272727272727273,0.5454545454545454,-1.9091732129999164,0.7272727272727273,14730,0.0014059112,-0.7767549126957798,-1.2768580463696615,-1.2123052804179153,-0.0011260835324060636,-0.8932051404504049,0.7005196244244631,low_vol
108,1.0345684093073704,-7.331428724300821,0.06068918882369442,-15.02660761391825,0.7272727272727273,0.7272727272727273,-0.912238953235681,0.7272727272727273,15625,0.0021355567,-0.0007534864957987608,0.016986886353550723,-0.5824824928842576,0.012136711273483147,-0.36964695693259114,0.8804024103669865,low_vol
108,-0.0679735090881387,-7.112927433806966,-0.08231907440262724,-9.5359521363018,0.9090909090909091,0.7272727272727273,1.2867570697991206,0.9090909090909091,13102,0.0033578034,0.6819375010369226,1.2598069420486702,0.8211060667109225,-0.028836722359544265,-0.07918842690760251,0.6393992167530862,med_vol
108,0.7624603922824721,-7.230370917365725,0.12456776675690596,-135.22448954364285,0.36363636363636365,0.2727272727272727,0.1415786256420855,0.36363636363636365,1215,0.002483154,1.058560889781166,1.3610572351756987,0.09288288094528596,0.00467887162928271,0.25515690242284816,0.7739277999299129,med_vol
108,1.1158939726514325,-7.96963439984716,-0.021414450891338102,-22.798607547970125,0.8181818181818182,0.09090909090909091,-0.23297519283400703,0.8181818181818182,19551,0.0011374295,-1.2323457635777917,-1.883332672453541,-0.26863598602970207,-0.00637950976370627,-0.9289035709174033,0.9291603965995527,low_vol
108,1.6941532162607904,-7.877636819845043,-0.010895786929127533,-26.77313956052152,0.5454545454545454,0.36363636363636365,-1.2282939248418165,0.5454545454545454,25580,0.00088138215,-0.19695159692968556,-0.4413975538782312,-0.7143297440613994,-0.02094909428502767,-0.3293707051684366,1.065881660871707,low_vol
108,0.34434051513445935,-7.325696843990251,-0.08029139151434049,0.7237308568728495,0.18181818181818182,0.18181818181818182,0.5381725065177329,0.18181818181818182,23940,0.0019695885,0.216873598533752,0.32048830465272793,0.3561043472255063,-0.014925553791212742,0.049782472718385096,0.7669295875771197,low_vol
108,0.10498666856247046,-7.3412753777357445,-0.08192927305934697,-220.98950874384514,0.8181818181818182,0.8181818181818182,0.1924466467849653,0.8181818181818182,633,0.0020247467,-0.03886804935787147,-0.07884103078179397,0.16565652036042167,-0.02080553451133582,-0.25182287895931627,0.7150595707930923,med_vol
108,1.5258308243545244,-7.992254693468005,-0.03008464856952999,-534.3305872074899,0.0,0.7272727272727273,-0.798357056403692,0.0,21431,0.0011124028,0.14521915045461764,0.04550499685448606,-0.4668570482134067,-0.0015843041729945995,-0.7199903826289293,1.0249034822379341,low_vol
108,1.5373323351435553,-7.910011045714491,-0.12347105823591997,-31.91065601621055,0.45454545454545453,0.9090909090909091,-1.3124006450606784,0.45454545454545453,12666,0.0014957242,-0.2944400212164684,-0.4390938948814296,-0.8372111046766832,-0.024158517507554933,-0.6369891241888034,1.0841069609217167,med_vol
108,0.4073566670116229,-7.370290692738779,-0.019229380688261938,-8.356674815195651,0.0,0.36363636363636365,0.6201541584095874,0.0,7764,0.002362774,0.8285943453165849,1.2476635303261334,0.34529683664224375,-0.006201089220124079,-0.25142581773936107,0.7566959810662309,low_vol
108,-0.29002500300534445,-7.389463393643213,-0.13450213512324372,-9.937436683126213,0.0,0.0,0.5665792949617856,0.0,3531,0.0018323866,0.23202623047187565,0.25918500274144923,0.4336951620797169,-0.0615636531204129,-0.6864219757575301,0.5588876577974433,med_vol
108,0.966585905828041,-6.735921513457153,-0.3155749869021421,-74.38970896241136,0.9090909090909091,0.9090909090909091,1.1321327364988358,0.9090909090909091,21920,0.0040207347,1.089441799942322,1.6273298615377159,0.8009728649652725,-0.19461484184071143,1.5271246108029046,0.8779724512759199,high_vol
108,1.5196947744226703,-7.853016185912546,0.053340586460725425,-16.696222476100917,0.09090909090909091,0.09090909090909091,0.01746477535890445,0.09090909090909091,13602,0.0011734739,-0.21446836833116922,-0.31866957351951686,-0.0011931867463008672,0.04286653198641943,-0.6005505940902472,1.1469180687492977,low_vol
108,1.0680980899113137,-8.08255752728518,-0.012736376221618164,-8.44830999481416,0.6363636363636364,0.18181818181818182,-0.8546804215236197,0.6363636363636364,15341,0.0010667781,-0.32158872319809806,-0.5653750456028167,-0.48227169636825185,-0.002295198439404178,-1.2978874789443815,0.9169065420188385,low_vol
108,0.21723879134524746,-7.397995027654423,0.04322199713306741,-7.162003932907567,0.8181818181818182,0.18181818181818182,1.0124360458811204,0.8181818181818182,13500,0.0022868323,-0.13700684084371684,-0.26583572615136447,0.6838588059583834,-0.002411553858505222,-0.40055042322881707,0.7139325658081117,med_vol
108,-0.06831398149447739,-7.329507847924109,-0.010205565549994338,-130.70310844864338,0.36363636363636365,0.45454545454545453,0.1936267548689241,0.36363636363636365,2545,0.002456285,0.23156558215019185,0.4547136370204435,0.14232938749541635,-0.011475868219359864,-0.2856197186011518,0.6353069674226609,med_vol
108,0.8971284252531297,-8.144795969063368,-0.07555449902409951,-277.0324204352949,0.18181818181818182,0.18181818181818182,0.05596612018726166,0.18181818181818182,32046,0.0009552896,-0.48844720789041585,-0.7623328140920806,0.05646589697527915,-0.004876069225417279,-1.3421581227454737,0.9200933872540968,low_vol
108,-0.2680244105603882,-6.4502123465215435,-0.3056279383338235,-611.4039204596586,0.9090909090909091,0.6363636363636364,2.212559928800162,0.9090909090909091,2077,0.0052258335,1.7476127154721963,2.3976367503574156,1.454226981373166,-0.19497466792848295,1.2772276843209212,0.5552844699799216,med_vol
108,0.8778976623388272,-6.893995022730836,-0.3584041705163121,-13.230351620865179,0.9090909090909091,0.9090909090909091,1.2181622856403336,0.9090909090909091,2197,0.0030954846,0.936362250926404,1.480307549798481,0.8156793922420942,-0.1529261031975646,1.2411303682027088,0.8519370841507936,med_vol
108,0.7485497486312707,-7.124046527680831,-0.11445694467101752,-14.010021261535545,0.2727272727272727,0.8181818181818182,0.4905106004947396,0.2727272727272727,27339,0.0032213365,-0.20601384690184243,-0.2903322987797158,0.31620380753380317,-0.08030791834948481,0.6759976998079631,0.8099641259528841,med_vol
108,0.26482395721530905,-7.647209352644343,0.0632222113948631,-8.703314777433455,0.0,0.7272727272727273,-0.012302381935805795,0.0,2659,0.0017530073,-0.015957836476624188,0.029374645532653898,-0.04242685532923396,-0.0019516762087912198,-0.6683907937805431,0.7080715795074478,med_vol
108,-0.5438234841384677,-6.892431724021315,0.07899611408792023,-10.422909062021697,0.9090909090909091,0.5454545454545454,0.6788979050374442,0.9090909090909091,7566,0.0037205378,0.44093823793441,0.7204236599985943,0.42463660523829283,0.0033822814606607743,0.2474513441482116,0.5236091720695683,med_vol
108,-0.9267798064745196,-7.2201538938556515,-0.032743808450903786,0.2008115245496326,0.36363636363636365,0.18181818181818182,0.639800559254384,0.36363636363636365,14510,0.003218056,0.1718194262350501,0.1846898748684985,0.4476179218081011,-0.009394892052084991,-0.6805764936317253,0.4972614981364569,med_vol
108,0.45583250264063313,-6.544367011099563,-0.3911234281564825,-56.164018393012185,0.9090909090909091,0.5454545454545454,2.3195142799058637,0.9090909090909091,17578,0.006283113,1.2276989617128686,1.8284439956409364,1.5948514148297015,-0.20188443571168957,1.5451729734450197,0.7356908705235805,high_vol
108,0.5094183285923798,-6.799220626416777,-0.10193227724043256,-228.67045926276876,0.6363636363636364,0.6363636363636364,-0.25244416610183273,0.6363636363636364,11081,0.0034152402,0.48416349407206827,0.7456808878843233,-0.15036078418073817,-0.026152745869593375,1.109426378455566,0.8035580454708865,high_vol
108,1.7207813048807812,-7.701938569427405,0.016398796034080957,-4.618317875655654,0.5454545454545454,0.36363636363636365,-0.4079830721799299,0.5454545454545454,4477,0.0013788679,-0.28693758618825704,-0.37860918520974607,-0.31563284137912007,0.003781654832855974,0.06899413067317416,1.2106309877016548,low_vol
108,0.7970528262988719,-7.7488728701297696,0.020787630736933082,-32.62695004679346,0.45454545454545453,0.45454545454545453,0.010736982169680775,0.45454545454545453,9431,0.001731636,-0.06030529225571879,-0.0901871045663486,0.03126091233831474,0.0003631346583210515,-0.8402543709375399,0.8757045682991735,low_vol
108,0.8139951379147246,-7.971120051732176,-0.08642132481573535,-142.66513209460857,0.36363636363636365,0.18181818181818182,1.0898695355339192,0.36363636363636365,5020,0.0011205365,-0.03595008782047682,-0.09802389580669457,0.8010936582020873,-0.024833876279494405,-1.4034679332343967,0.8516244096098536,low_vol
108,0.4287089018576061,-7.75248415061879,0.013947878058372234,-136.8903556092037,0.2727272727272727,0.36363636363636365,1.0129080068351453,0.2727272727272727,8117,0.0013051186,0.0009746703237762944,0.02613189368194424,0.6580859718576635,0.0009167170520005818,-0.932286346940894,0.7818130963060206,low_vol
108,0.11543048589659491,-7.604785046275614,-0.0428194927030164,-2.1263071451367535,0.2727272727272727,0.2727272727272727,0.2253326691187808,0.2727272727272727,6274,0.0016934093,-0.2512772735799995,-0.3986376497662159,0.16250112801677563,-0.010655790959434697,-0.8581088853479499,0.680685443155119,med_vol
108,-0.021037362476434836,-7.286220685539138,-0.03465706218704795,-2.7268624034208298,0.36363636363636365,0.2727272727272727,-0.06957195518538159,0.36363636363636365,26494,0.002251546,0.20112064431545118,0.3248096043830207,-0.061385682100802974,0.006010761257980057,-0.10932306979430745,0.7054432495023718,low_vol
108,0.6800723795713538,-7.46227378611307,-0.12342577139861628,-0.9447234173528398,0.36363636363636365,0.36363636363636365,-0.30870145325842147,0.36363636363636365,14629,0.0020275703,-0.3729589666476443,-0.5582811426420169,-0.1949807194308315,-0.041128199079930816,0.005255656347953722,0.7982131425685146,med_vol
108,1.4545025068787092,-7.677251734375918,-0.049837920271927974,-1.2410792648967426,0.18181818181818182,0.2727272727272727,0.08037967702947046,0.18181818181818182,21601,0.0015276106,0.06179550342435469,0.08146910332073398,0.0745783632414776,-0.013606628570111301,0.029454701078488795,0.972926137312457,low_vol
108,1.2284071742191278,-7.349188557134555,-0.002952281532522907,0.05446362482207246,0.18181818181818182,0.6363636363636364,0.08864529660050455,0.18181818181818182,12102,0.0026106974,0.0773044140107082,0.14673365008363676,0.07272255315160248,-0.0042609016079260265,0.5315210900595122,0.967904187578251,med_vol
108,1.9718212396829378,-8.009742528043457,-0.08757789107033462,-2.4439171194533866,0.18181818181818182,0.45454545454545453,-0.8019306622912892,0.18181818181818182,152,0.0012615134,-0.27894749148578235,-0.36841989719761437,-0.5555006045290929,-0.03804418402994836,-0.39737206723864343,1.1545600600526518,low_vol
108,0.7977826103851638,-7.659977819485129,-0.10350014638522961,-2.657076862559198,0.18181818181818182,0.9090909090909091,-0.7651312783530028,0.18181818181818182,6217,0.0018842758,0.07920670996036439,0.1370539913077844,-0.4889120200395709,-0.07111526008864955,-0.7044439890141799,0.8324813293748,low_vol
108,0.8016099351611424,-7.60247961801471,0.052336512705650484,-0.1963563838288709,0.7272727272727273,0.09090909090909091,-1.5857918792612793,0.7272727272727273,13928,0.0018894143,0.22850867395942398,0.2984508600152487,-1.0494061956693574,-0.003249336082105536,-0.4294605095503968,0.8104867547853647,low_vol
109,1.223117817306935,-7.1284088334442375,-0.3892507063333392,0.0,0.0,0.0,-0.8030948056952105,0.0,4294,0.0021862402,-0.6295824081523174,-0.8696565872087401,-0.5514490346877459,-0.26104288167617007,0.9817889024323365,0.9300964584991448,med_vol
109,0.34065131579080704,-8.26777598545608,0.031515005923933616,0.027606043807318546,0.2727272727272727,0.18181818181818182,0.17224400933367678,0.2727272727272727,1587,0.0006912702,-0.01804124434565324,-0.03619366869515228,0.06702665341693859,0.00018186728150570985,-2.0027279412114543,0.7928626827529336,low_vol
109,0.3077786130570095,-8.204927344462488,-0.026693933830917227,0.14844434081569602,0.09090909090909091,0.8181818181818182,-0.3516814207154566,0.09090909090909091,10682,0.0007300909,-0.3280630774774407,-0.5807055454569154,-0.2019028558775311,-0.0003582247096494129,-1.82830215775643,0.8107464350614297,low_vol
109,-0.21494275477479277,-7.826576202030537,-0.1028217824943526,0.41729473629607094,0.0,0.2727272727272727,-0.24004830097754448,0.0,10938,0.0014234507,-0.38005426326205693,-0.5237894942409489,-0.1770191546519655,-0.02536603290561157,-1.282604010654374,0.6183311808171933,low_vol
109,0.3497193757130767,-8.043989637209638,-0.0037997236412239278,0.10822583055159947,0.09090909090909091,0.09090909090909091,-0.5184790094159611,0.09090909090909091,18178,0.00092397264,-0.38163239803355786,-0.5543967927340393,-0.3488909134118714,-0.0022587291388340702,-1.5289017350933571,0.7484565393688204,low_vol
109,0.4358884299616063,-7.8766654580883,-0.15254660671774598,-0.0012548488214379448,0.09090909090909091,0.5454545454545454,-0.3472769797806905,0.09090909090909091,17194,0.0013286559,-0.5408808885444669,-0.8224834898939278,-0.21932810036112738,-0.028031271284711057,-1.1630276188994912,0.7545120280624749,low_vol
109,-0.6269216657682326,-7.781088593918289,-0.029962299219522207,0.3717804078398087,0.0,0.5454545454545454,-0.4170322772040451,0.0,12030,0.0008693919,-0.19666778280041708,-0.25076353426008047,-0.3160817329391481,-0.0006419825550687541,-1.4938291218602873,0.571979141323651,low_vol
109,-0.7260968889122116,-7.528600973599799,-0.054463858159744326,0.0679861889166803,0.0,0.0,0.5903712009096033,0.0,27247,0.0019923914,0.37053751752325503,0.5439645947184657,0.3598578211804657,-0.0016951044392055081,-1.335054051286757,0.5218109363110586,low_vol
